date,open,high,low,close,id,cg_id
19-06-2023,0.757005,0.75725,0.753575,0.75565,fiat_cad_19062023,fiat_cad
20-06-2023,0.75565,0.760045,0.75494,0.75961,fiat_cad_20062023,fiat_cad
21-06-2023,0.75961,0.76109,0.758745,0.76042,fiat_cad_21062023,fiat_cad
22-06-2023,0.76042,0.760845,0.75609,0.758595,fiat_cad_22062023,fiat_cad
23-06-2023,0.76042,0.760845,0.75609,0.758595,fiat_cad_23062023,fiat_cad
24-06-2023,0.76042,0.760845,0.75609,0.758595,fiat_cad_24062023,fiat_cad
25-06-2023,0.75858,0.761255,0.75847,0.760155,fiat_cad_25062023,fiat_cad
26-06-2023,0.760155,0.76239,0.758015,0.758055,fiat_cad_26062023,fiat_cad
27-06-2023,0.758055,0.75818,0.75319,0.75421,fiat_cad_27062023,fiat_cad
28-06-2023,0.75421,0.755345,0.75267,0.754595,fiat_cad_28062023,fiat_cad
29-06-2023,0.754595,0.757185,0.752795,0.75479,fiat_cad_29062023,fiat_cad
30-06-2023,0.754595,0.757185,0.752795,0.75479,fiat_cad_30062023,fiat_cad
01-07-2023,0.754595,0.757185,0.752795,0.75479,fiat_cad_01072023,fiat_cad
02-07-2023,0.755005,0.75584,0.753385,0.7547,fiat_cad_02072023,fiat_cad
03-07-2023,0.7547,0.75738,0.75432,0.75626,fiat_cad_03072023,fiat_cad
04-07-2023,0.75626,0.75642,0.75227,0.75283,fiat_cad_04072023,fiat_cad
05-07-2023,0.75283,0.753285,0.74779,0.748065,fiat_cad_05072023,fiat_cad
06-07-2023,0.748065,0.75381,0.74699,0.75317,fiat_cad_06072023,fiat_cad
07-07-2023,0.748065,0.75381,0.74699,0.75317,fiat_cad_07072023,fiat_cad
08-07-2023,0.748065,0.75381,0.74699,0.75317,fiat_cad_08072023,fiat_cad
09-07-2023,0.75338,0.75368,0.751615,0.75304,fiat_cad_09072023,fiat_cad
10-07-2023,0.75304,0.75584,0.752455,0.7558,fiat_cad_10072023,fiat_cad
11-07-2023,0.7558,0.760825,0.755615,0.758315,fiat_cad_11072023,fiat_cad
12-07-2023,0.758315,0.76315,0.75786,0.76279,fiat_cad_12072023,fiat_cad
13-07-2023,0.76279,0.76379,0.756025,0.756565,fiat_cad_13072023,fiat_cad
14-07-2023,0.76279,0.76379,0.756025,0.756565,fiat_cad_14072023,fiat_cad
15-07-2023,0.76279,0.76379,0.756025,0.756565,fiat_cad_15072023,fiat_cad
16-07-2023,0.756615,0.75983,0.755715,0.75759,fiat_cad_16072023,fiat_cad
17-07-2023,0.75759,0.759465,0.755095,0.7594,fiat_cad_17072023,fiat_cad
18-07-2023,0.7594,0.760115,0.757965,0.75962,fiat_cad_18072023,fiat_cad
19-07-2023,0.75962,0.762235,0.75788,0.75916,fiat_cad_19072023,fiat_cad
20-07-2023,0.75916,0.76028,0.75606,0.75619,fiat_cad_20072023,fiat_cad
21-07-2023,0.75916,0.76028,0.75606,0.75619,fiat_cad_21072023,fiat_cad
22-07-2023,0.75916,0.76028,0.75606,0.75619,fiat_cad_22072023,fiat_cad
23-07-2023,0.756425,0.760435,0.75591,0.75939,fiat_cad_23072023,fiat_cad
24-07-2023,0.75939,0.760635,0.757025,0.7592,fiat_cad_24072023,fiat_cad
25-07-2023,0.7592,0.75929,0.755405,0.757145,fiat_cad_25072023,fiat_cad
26-07-2023,0.757145,0.759975,0.755095,0.75617,fiat_cad_26072023,fiat_cad
27-07-2023,0.75617,0.757545,0.7545,0.7545,fiat_cad_27072023,fiat_cad
28-07-2023,0.75617,0.757545,0.7545,0.7545,fiat_cad_28072023,fiat_cad
29-07-2023,0.75617,0.757545,0.7545,0.7545,fiat_cad_29072023,fiat_cad
30-07-2023,0.755335,0.760385,0.75404,0.75821,fiat_cad_30072023,fiat_cad
31-07-2023,0.75821,0.75845,0.75187,0.75287,fiat_cad_31072023,fiat_cad
01-08-2023,0.75287,0.753885,0.748855,0.749045,fiat_cad_01082023,fiat_cad
02-08-2023,0.749045,0.75024,0.74748,0.74889,fiat_cad_02082023,fiat_cad
03-08-2023,0.74889,0.750785,0.74659,0.74733,fiat_cad_03082023,fiat_cad
04-08-2023,0.74889,0.750785,0.74659,0.74733,fiat_cad_04082023,fiat_cad
05-08-2023,0.74889,0.750785,0.74659,0.74733,fiat_cad_05082023,fiat_cad
06-08-2023,0.74808,0.748735,0.74629,0.74804,fiat_cad_06082023,fiat_cad
07-08-2023,0.74804,0.74826,0.74063,0.745295,fiat_cad_07082023,fiat_cad
08-08-2023,0.745295,0.74603,0.74326,0.745,fiat_cad_08082023,fiat_cad
09-08-2023,0.745,0.7478,0.743495,0.743605,fiat_cad_09082023,fiat_cad
10-08-2023,0.743605,0.74557,0.742605,0.743805,fiat_cad_10082023,fiat_cad
11-08-2023,0.743605,0.74557,0.742605,0.743805,fiat_cad_11082023,fiat_cad
12-08-2023,0.743605,0.74557,0.742605,0.743805,fiat_cad_12082023,fiat_cad
13-08-2023,0.74423,0.74423,0.741835,0.74291,fiat_cad_13082023,fiat_cad
14-08-2023,0.74291,0.74408,0.740635,0.740785,fiat_cad_14082023,fiat_cad
15-08-2023,0.740785,0.742095,0.738265,0.739005,fiat_cad_15082023,fiat_cad
16-08-2023,0.739005,0.740945,0.737855,0.73816,fiat_cad_16082023,fiat_cad
17-08-2023,0.73816,0.739395,0.736655,0.737835,fiat_cad_17082023,fiat_cad
18-08-2023,0.73816,0.739395,0.736655,0.737835,fiat_cad_18082023,fiat_cad
19-08-2023,0.73816,0.739395,0.736655,0.737835,fiat_cad_19082023,fiat_cad
20-08-2023,0.73817,0.74095,0.73676,0.738295,fiat_cad_20082023,fiat_cad
21-08-2023,0.738295,0.74002,0.73718,0.737985,fiat_cad_21082023,fiat_cad
22-08-2023,0.737985,0.739625,0.73508,0.739345,fiat_cad_22082023,fiat_cad
23-08-2023,0.739345,0.74019,0.73588,0.736235,fiat_cad_23082023,fiat_cad
24-08-2023,0.736235,0.736955,0.733125,0.734975,fiat_cad_24082023,fiat_cad
25-08-2023,0.736235,0.736955,0.733125,0.734975,fiat_cad_25082023,fiat_cad
26-08-2023,0.736235,0.736955,0.733125,0.734975,fiat_cad_26082023,fiat_cad
27-08-2023,0.735805,0.73691,0.734635,0.73539,fiat_cad_27082023,fiat_cad
28-08-2023,0.73539,0.738005,0.73326,0.737965,fiat_cad_28082023,fiat_cad
29-08-2023,0.737965,0.740015,0.73653,0.738975,fiat_cad_29082023,fiat_cad
30-08-2023,0.738975,0.74049,0.73757,0.740285,fiat_cad_30082023,fiat_cad
31-08-2023,0.740285,0.74131,0.73461,0.73571,fiat_cad_31082023,fiat_cad
01-09-2023,0.740285,0.74131,0.73461,0.73571,fiat_cad_01092023,fiat_cad
02-09-2023,0.740285,0.74131,0.73461,0.73571,fiat_cad_02092023,fiat_cad
03-09-2023,0.73561,0.73662,0.73503,0.735685,fiat_cad_03092023,fiat_cad
04-09-2023,0.735685,0.735905,0.731545,0.732975,fiat_cad_04092023,fiat_cad
05-09-2023,0.732975,0.734075,0.731165,0.733405,fiat_cad_05092023,fiat_cad
06-09-2023,0.733405,0.73356,0.730215,0.730615,fiat_cad_06092023,fiat_cad
07-09-2023,0.730615,0.73485,0.73046,0.733115,fiat_cad_07092023,fiat_cad
08-09-2023,0.730615,0.73485,0.73046,0.733115,fiat_cad_08092023,fiat_cad
09-09-2023,0.730615,0.73485,0.73046,0.733115,fiat_cad_09092023,fiat_cad
10-09-2023,0.73348,0.73741,0.73325,0.73655,fiat_cad_10092023,fiat_cad
11-09-2023,0.73655,0.738365,0.735655,0.737835,fiat_cad_11092023,fiat_cad
12-09-2023,0.737835,0.739595,0.735975,0.738075,fiat_cad_12092023,fiat_cad
13-09-2023,0.738075,0.741095,0.73774,0.740405,fiat_cad_13092023,fiat_cad
14-09-2023,0.740405,0.74106,0.738015,0.73944,fiat_cad_14092023,fiat_cad
15-09-2023,0.740405,0.74106,0.738015,0.73944,fiat_cad_15092023,fiat_cad
16-09-2023,0.740405,0.74106,0.738015,0.73944,fiat_cad_16092023,fiat_cad
17-09-2023,0.73954,0.742275,0.739175,0.741505,fiat_cad_17092023,fiat_cad
18-09-2023,0.741505,0.7474,0.741205,0.743615,fiat_cad_18092023,fiat_cad
19-09-2023,0.743615,0.74651,0.74198,0.74282,fiat_cad_19092023,fiat_cad
20-09-2023,0.74282,0.74334,0.73945,0.741645,fiat_cad_20092023,fiat_cad
21-09-2023,0.741645,0.744955,0.741195,0.74165,fiat_cad_21092023,fiat_cad
22-09-2023,0.741645,0.744955,0.741195,0.74165,fiat_cad_22092023,fiat_cad
23-09-2023,0.741645,0.744955,0.741195,0.74165,fiat_cad_23092023,fiat_cad
24-09-2023,0.74209,0.743315,0.741185,0.743255,fiat_cad_24092023,fiat_cad
25-09-2023,0.743255,0.74355,0.739195,0.739805,fiat_cad_25092023,fiat_cad
26-09-2023,0.739805,0.741,0.73838,0.74085,fiat_cad_26092023,fiat_cad
27-09-2023,0.74085,0.742355,0.739855,0.74148,fiat_cad_27092023,fiat_cad
28-09-2023,0.74148,0.745325,0.736115,0.736405,fiat_cad_28092023,fiat_cad
29-09-2023,0.74148,0.745325,0.736115,0.736405,fiat_cad_29092023,fiat_cad
30-09-2023,0.74148,0.745325,0.736115,0.736405,fiat_cad_30092023,fiat_cad
01-10-2023,0.736435,0.737365,0.730995,0.73122,fiat_cad_01102023,fiat_cad
02-10-2023,0.73122,0.731655,0.72802,0.729425,fiat_cad_02102023,fiat_cad
03-10-2023,0.729425,0.730435,0.725705,0.72751,fiat_cad_03102023,fiat_cad
04-10-2023,0.72751,0.72974,0.72539,0.72966,fiat_cad_04102023,fiat_cad
05-10-2023,0.72966,0.732935,0.72755,0.73185,fiat_cad_05102023,fiat_cad
06-10-2023,0.72966,0.732935,0.72755,0.73185,fiat_cad_06102023,fiat_cad
07-10-2023,0.72966,0.732935,0.72755,0.73185,fiat_cad_07102023,fiat_cad
08-10-2023,0.73135,0.73631,0.73103,0.735915,fiat_cad_08102023,fiat_cad
09-10-2023,0.735915,0.73694,0.734365,0.73628,fiat_cad_09102023,fiat_cad
10-10-2023,0.73628,0.73684,0.73401,0.73561,fiat_cad_10102023,fiat_cad
11-10-2023,0.73561,0.736465,0.729895,0.73039,fiat_cad_11102023,fiat_cad
12-10-2023,0.73039,0.733325,0.73016,0.73224,fiat_cad_12102023,fiat_cad
13-10-2023,0.73039,0.733325,0.73016,0.73224,fiat_cad_13102023,fiat_cad
14-10-2023,0.73039,0.733325,0.73016,0.73224,fiat_cad_14102023,fiat_cad
15-10-2023,0.731985,0.73494,0.731925,0.734785,fiat_cad_15102023,fiat_cad
16-10-2023,0.734785,0.734975,0.729765,0.732705,fiat_cad_16102023,fiat_cad
17-10-2023,0.732705,0.73436,0.729055,0.729085,fiat_cad_17102023,fiat_cad
18-10-2023,0.729085,0.73103,0.727745,0.728865,fiat_cad_18102023,fiat_cad
19-10-2023,0.728865,0.73153,0.7281,0.72911,fiat_cad_19102023,fiat_cad
20-10-2023,0.728865,0.73153,0.7281,0.72911,fiat_cad_20102023,fiat_cad
21-10-2023,0.728865,0.73153,0.7281,0.72911,fiat_cad_21102023,fiat_cad
22-10-2023,0.729365,0.73165,0.72797,0.73044,fiat_cad_22102023,fiat_cad
23-10-2023,0.73044,0.73201,0.72702,0.727745,fiat_cad_23102023,fiat_cad
24-10-2023,0.727745,0.7283,0.724105,0.7247,fiat_cad_24102023,fiat_cad
25-10-2023,0.7247,0.725175,0.722325,0.72299,fiat_cad_25102023,fiat_cad
26-10-2023,0.72299,0.72483,0.720425,0.720755,fiat_cad_26102023,fiat_cad
27-10-2023,0.72299,0.72483,0.720425,0.720755,fiat_cad_27102023,fiat_cad
28-10-2023,0.72299,0.72483,0.720425,0.720755,fiat_cad_28102023,fiat_cad
29-10-2023,0.72149,0.72394,0.720815,0.72323,fiat_cad_29102023,fiat_cad
30-10-2023,0.72323,0.72392,0.719825,0.72073,fiat_cad_30102023,fiat_cad
31-10-2023,0.72073,0.722485,0.71947,0.721775,fiat_cad_31102023,fiat_cad
01-11-2023,0.721775,0.728015,0.7215,0.72796,fiat_cad_01112023,fiat_cad
02-11-2023,0.72796,0.732395,0.726705,0.73223,fiat_cad_02112023,fiat_cad
03-11-2023,0.72796,0.732395,0.726705,0.73223,fiat_cad_03112023,fiat_cad
04-11-2023,0.72796,0.732395,0.726705,0.73223,fiat_cad_04112023,fiat_cad
05-11-2023,0.73231,0.733705,0.729775,0.72994,fiat_cad_05112023,fiat_cad
06-11-2023,0.72994,0.730555,0.72554,0.7264,fiat_cad_06112023,fiat_cad
07-11-2023,0.7264,0.72701,0.72386,0.72507,fiat_cad_07112023,fiat_cad
08-11-2023,0.72507,0.727445,0.723775,0.7243,fiat_cad_08112023,fiat_cad
09-11-2023,0.7243,0.725095,0.72177,0.724745,fiat_cad_09112023,fiat_cad
10-11-2023,0.7243,0.725095,0.72177,0.724745,fiat_cad_10112023,fiat_cad
11-11-2023,0.7243,0.725095,0.72177,0.724745,fiat_cad_11112023,fiat_cad
12-11-2023,0.724545,0.725825,0.72296,0.7243,fiat_cad_12112023,fiat_cad
13-11-2023,0.7243,0.73075,0.72236,0.7303,fiat_cad_13112023,fiat_cad
14-11-2023,0.7303,0.732365,0.72939,0.73084,fiat_cad_14112023,fiat_cad
15-11-2023,0.73084,0.73112,0.72585,0.727035,fiat_cad_15112023,fiat_cad
16-11-2023,0.727035,0.729505,0.72616,0.728775,fiat_cad_16112023,fiat_cad
17-11-2023,0.727035,0.729505,0.72616,0.728775,fiat_cad_17112023,fiat_cad
18-11-2023,0.727035,0.729505,0.72616,0.728775,fiat_cad_18112023,fiat_cad
19-11-2023,0.72904,0.730465,0.7273,0.72857,fiat_cad_19112023,fiat_cad
20-11-2023,0.72857,0.730935,0.72825,0.729805,fiat_cad_20112023,fiat_cad
21-11-2023,0.729805,0.730665,0.726455,0.730595,fiat_cad_21112023,fiat_cad
22-11-2023,0.730595,0.732555,0.72932,0.73011,fiat_cad_22112023,fiat_cad
23-11-2023,0.73011,0.735625,0.7293,0.733435,fiat_cad_23112023,fiat_cad
24-11-2023,0.73011,0.735625,0.7293,0.733435,fiat_cad_24112023,fiat_cad
25-11-2023,0.73011,0.735625,0.7293,0.733435,fiat_cad_25112023,fiat_cad
26-11-2023,0.733235,0.734545,0.732005,0.734455,fiat_cad_26112023,fiat_cad
27-11-2023,0.734455,0.73745,0.73414,0.736785,fiat_cad_27112023,fiat_cad
28-11-2023,0.736785,0.73848,0.7345,0.735865,fiat_cad_28112023,fiat_cad
29-11-2023,0.735865,0.737865,0.73385,0.737475,fiat_cad_29112023,fiat_cad
30-11-2023,0.737475,0.741455,0.736955,0.740905,fiat_cad_30112023,fiat_cad
01-12-2023,0.737475,0.741455,0.736955,0.740905,fiat_cad_01122023,fiat_cad
02-12-2023,0.737475,0.741455,0.736955,0.740905,fiat_cad_02122023,fiat_cad
03-12-2023,0.74044,0.74185,0.737345,0.738715,fiat_cad_03122023,fiat_cad
04-12-2023,0.738715,0.738825,0.73559,0.735725,fiat_cad_04122023,fiat_cad
05-12-2023,0.735725,0.738065,0.73548,0.73559,fiat_cad_05122023,fiat_cad
06-12-2023,0.73559,0.73617,0.734245,0.735235,fiat_cad_06122023,fiat_cad
07-12-2023,0.735235,0.737965,0.734775,0.736205,fiat_cad_07122023,fiat_cad
08-12-2023,0.735235,0.737965,0.734775,0.736205,fiat_cad_08122023,fiat_cad
09-12-2023,0.735235,0.737965,0.734775,0.736205,fiat_cad_09122023,fiat_cad
10-12-2023,0.73616,0.737985,0.73506,0.736685,fiat_cad_10122023,fiat_cad
11-12-2023,0.736685,0.73828,0.73428,0.735785,fiat_cad_11122023,fiat_cad
12-12-2023,0.735785,0.741015,0.73484,0.73971,fiat_cad_12122023,fiat_cad
13-12-2023,0.73971,0.74659,0.73971,0.74589,fiat_cad_13122023,fiat_cad
14-12-2023,0.74589,0.749045,0.74543,0.747325,fiat_cad_14122023,fiat_cad
15-12-2023,0.74589,0.749045,0.74543,0.747325,fiat_cad_15122023,fiat_cad
16-12-2023,0.74589,0.749045,0.74543,0.747325,fiat_cad_16122023,fiat_cad
17-12-2023,0.747625,0.749075,0.74575,0.74631,fiat_cad_17122023,fiat_cad
18-12-2023,0.74631,0.750065,0.74625,0.75004,fiat_cad_18122023,fiat_cad
19-12-2023,0.75004,0.751215,0.74791,0.74804,fiat_cad_19122023,fiat_cad
20-12-2023,0.74804,0.753245,0.747835,0.75293,fiat_cad_20122023,fiat_cad
21-12-2023,0.75293,0.75648,0.752285,0.75372,fiat_cad_21122023,fiat_cad
22-12-2023,0.75293,0.75648,0.752285,0.75372,fiat_cad_22122023,fiat_cad
23-12-2023,0.75293,0.75648,0.752285,0.75372,fiat_cad_23122023,fiat_cad
24-12-2023,0.75372,0.754445,0.75213,0.75444,fiat_cad_24122023,fiat_cad
25-12-2023,0.75444,0.75784,0.75401,0.75783,fiat_cad_25122023,fiat_cad
26-12-2023,0.75783,0.758865,0.75647,0.75709,fiat_cad_26122023,fiat_cad
27-12-2023,0.75709,0.758585,0.755525,0.75592,fiat_cad_27122023,fiat_cad
28-12-2023,0.75592,0.758815,0.753845,0.75463,fiat_cad_28122023,fiat_cad
29-12-2023,0.75592,0.758815,0.753845,0.75463,fiat_cad_29122023,fiat_cad
30-12-2023,0.75592,0.758815,0.753845,0.75463,fiat_cad_30122023,fiat_cad
31-12-2023,0.75463,0.755645,0.75448,0.75523,fiat_cad_31122023,fiat_cad
01-01-2024,0.75523,0.75594,0.74995,0.75064,fiat_cad_01012024,fiat_cad
02-01-2024,0.75064,0.75087,0.747825,0.748895,fiat_cad_02012024,fiat_cad
03-01-2024,0.748895,0.75091,0.74816,0.749125,fiat_cad_03012024,fiat_cad
04-01-2024,0.749125,0.752585,0.746315,0.748485,fiat_cad_04012024,fiat_cad
05-01-2024,0.749125,0.752585,0.746315,0.748485,fiat_cad_05012024,fiat_cad
06-01-2024,0.749125,0.752585,0.746315,0.748485,fiat_cad_06012024,fiat_cad
07-01-2024,0.74879,0.74935,0.746,0.74916,fiat_cad_07012024,fiat_cad
08-01-2024,0.74916,0.74959,0.745435,0.7468,fiat_cad_08012024,fiat_cad
09-01-2024,0.7468,0.7482,0.74651,0.7474,fiat_cad_09012024,fiat_cad
10-01-2024,0.7474,0.749015,0.74388,0.746575,fiat_cad_10012024,fiat_cad
11-01-2024,0.746575,0.74944,0.7456,0.745905,fiat_cad_11012024,fiat_cad
12-01-2024,0.746575,0.74944,0.7456,0.745905,fiat_cad_12012024,fiat_cad
13-01-2024,0.746575,0.74944,0.7456,0.745905,fiat_cad_13012024,fiat_cad
14-01-2024,0.74578,0.747265,0.743575,0.744765,fiat_cad_14012024,fiat_cad
15-01-2024,0.744765,0.74488,0.740625,0.74103,fiat_cad_15012024,fiat_cad
16-01-2024,0.74103,0.741815,0.738445,0.740465,fiat_cad_16012024,fiat_cad
17-01-2024,0.740465,0.741805,0.73924,0.74144,fiat_cad_17012024,fiat_cad
18-01-2024,0.74144,0.744735,0.740605,0.744675,fiat_cad_18012024,fiat_cad
19-01-2024,0.74144,0.744735,0.740605,0.744675,fiat_cad_19012024,fiat_cad
20-01-2024,0.74144,0.744735,0.740605,0.744675,fiat_cad_20012024,fiat_cad
21-01-2024,0.74388,0.74544,0.741695,0.741895,fiat_cad_21012024,fiat_cad
22-01-2024,0.741895,0.743305,0.741175,0.742845,fiat_cad_22012024,fiat_cad
23-01-2024,0.742845,0.744615,0.73917,0.739455,fiat_cad_23012024,fiat_cad
24-01-2024,0.739455,0.742485,0.73884,0.7421,fiat_cad_24012024,fiat_cad
25-01-2024,0.7421,0.74547,0.741655,0.74332,fiat_cad_25012024,fiat_cad
26-01-2024,0.7421,0.74547,0.741655,0.74332,fiat_cad_26012024,fiat_cad
27-01-2024,0.7421,0.74547,0.741655,0.74332,fiat_cad_27012024,fiat_cad
28-01-2024,0.74301,0.74571,0.74264,0.745435,fiat_cad_28012024,fiat_cad
29-01-2024,0.745435,0.74652,0.743685,0.74637,fiat_cad_29012024,fiat_cad
30-01-2024,0.74637,0.748565,0.743705,0.744325,fiat_cad_30012024,fiat_cad
31-01-2024,0.744325,0.74806,0.742715,0.74702,fiat_cad_31012024,fiat_cad
01-02-2024,0.74702,0.74818,0.742075,0.74255,fiat_cad_01022024,fiat_cad
02-02-2024,0.74702,0.74818,0.742075,0.74255,fiat_cad_02022024,fiat_cad
03-02-2024,0.74702,0.74818,0.742075,0.74255,fiat_cad_03022024,fiat_cad
04-02-2024,0.74269,0.742935,0.73833,0.738455,fiat_cad_04022024,fiat_cad
05-02-2024,0.738455,0.742035,0.738325,0.741165,fiat_cad_05022024,fiat_cad
06-02-2024,0.741165,0.743215,0.741125,0.742835,fiat_cad_06022024,fiat_cad
07-02-2024,0.742835,0.7436,0.74112,0.74304,fiat_cad_07022024,fiat_cad
08-02-2024,0.74304,0.745555,0.741735,0.743125,fiat_cad_08022024,fiat_cad
09-02-2024,0.74304,0.745555,0.741735,0.743125,fiat_cad_09022024,fiat_cad
10-02-2024,0.74304,0.745555,0.741735,0.743125,fiat_cad_10022024,fiat_cad
11-02-2024,0.74265,0.744595,0.742105,0.743425,fiat_cad_11022024,fiat_cad
12-02-2024,0.743425,0.74409,0.736045,0.73722,fiat_cad_12022024,fiat_cad
13-02-2024,0.73722,0.739045,0.736785,0.73836,fiat_cad_13022024,fiat_cad
14-02-2024,0.73836,0.74275,0.737895,0.74268,fiat_cad_14022024,fiat_cad
15-02-2024,0.74268,0.74288,0.740325,0.741585,fiat_cad_15022024,fiat_cad
16-02-2024,0.74268,0.74288,0.740325,0.741585,fiat_cad_16022024,fiat_cad
17-02-2024,0.74268,0.74288,0.740325,0.741585,fiat_cad_17022024,fiat_cad
18-02-2024,0.74173,0.742495,0.74092,0.74129,fiat_cad_18022024,fiat_cad
19-02-2024,0.74129,0.74226,0.73911,0.73947,fiat_cad_19022024,fiat_cad
20-02-2024,0.73947,0.741045,0.73875,0.740465,fiat_cad_20022024,fiat_cad
21-02-2024,0.740465,0.743995,0.740305,0.74172,fiat_cad_21022024,fiat_cad
22-02-2024,0.74172,0.74284,0.73977,0.740235,fiat_cad_22022024,fiat_cad
23-02-2024,0.74172,0.74284,0.73977,0.740235,fiat_cad_23022024,fiat_cad
24-02-2024,0.74172,0.74284,0.73977,0.740235,fiat_cad_24022024,fiat_cad
25-02-2024,0.74099,0.74102,0.739165,0.740465,fiat_cad_25022024,fiat_cad
26-02-2024,0.740465,0.741585,0.738585,0.73917,fiat_cad_26022024,fiat_cad
27-02-2024,0.73917,0.739465,0.73496,0.7365,fiat_cad_27022024,fiat_cad
28-02-2024,0.7365,0.738475,0.73542,0.73636,fiat_cad_28022024,fiat_cad
29-02-2024,0.73636,0.738275,0.735195,0.737445,fiat_cad_29022024,fiat_cad
01-03-2024,0.73636,0.738275,0.735195,0.737445,fiat_cad_01032024,fiat_cad
02-03-2024,0.73636,0.738275,0.735195,0.737445,fiat_cad_02032024,fiat_cad
03-03-2024,0.737555,0.738245,0.736155,0.73665,fiat_cad_03032024,fiat_cad
04-03-2024,0.73665,0.73768,0.735015,0.735755,fiat_cad_04032024,fiat_cad
05-03-2024,0.735755,0.740785,0.735295,0.74001,fiat_cad_05032024,fiat_cad
06-03-2024,0.74001,0.743265,0.73933,0.74298,fiat_cad_06032024,fiat_cad
07-03-2024,0.74298,0.74516,0.740855,0.74137,fiat_cad_07032024,fiat_cad
08-03-2024,0.74298,0.74516,0.740855,0.74137,fiat_cad_08032024,fiat_cad
09-03-2024,0.74298,0.74516,0.740855,0.74137,fiat_cad_09032024,fiat_cad
10-03-2024,0.741515,0.742415,0.740195,0.74169,fiat_cad_10032024,fiat_cad
11-03-2024,0.74169,0.742565,0.73934,0.741235,fiat_cad_11032024,fiat_cad
12-03-2024,0.741235,0.742995,0.740825,0.742405,fiat_cad_12032024,fiat_cad
13-03-2024,0.742405,0.742965,0.738485,0.73895,fiat_cad_13032024,fiat_cad
14-03-2024,0.73895,0.74019,0.737895,0.738375,fiat_cad_14032024,fiat_cad
15-03-2024,0.73895,0.74019,0.737895,0.738375,fiat_cad_15032024,fiat_cad
16-03-2024,0.73895,0.74019,0.737895,0.738375,fiat_cad_16032024,fiat_cad
17-03-2024,0.738475,0.739605,0.73791,0.73887,fiat_cad_17032024,fiat_cad
18-03-2024,0.73887,0.739085,0.73457,0.73712,fiat_cad_18032024,fiat_cad
19-03-2024,0.73712,0.741735,0.73502,0.74117,fiat_cad_19032024,fiat_cad
20-03-2024,0.74117,0.743165,0.73846,0.73907,fiat_cad_20032024,fiat_cad
21-03-2024,0.73907,0.73966,0.73453,0.73489,fiat_cad_21032024,fiat_cad
22-03-2024,0.73907,0.73966,0.73453,0.73489,fiat_cad_22032024,fiat_cad
23-03-2024,0.73907,0.73966,0.73453,0.73489,fiat_cad_23032024,fiat_cad
24-03-2024,0.73515,0.736905,0.73452,0.73604,fiat_cad_24032024,fiat_cad
25-03-2024,0.73604,0.737855,0.735785,0.73615,fiat_cad_25032024,fiat_cad
26-03-2024,0.73615,0.73718,0.734845,0.73704,fiat_cad_26032024,fiat_cad
27-03-2024,0.73704,0.739365,0.73454,0.73854,fiat_cad_27032024,fiat_cad
28-03-2024,0.73854,0.738945,0.737385,0.7384,fiat_cad_28032024,fiat_cad
29-03-2024,0.73854,0.738945,0.737385,0.7384,fiat_cad_29032024,fiat_cad
30-03-2024,0.73854,0.738945,0.737385,0.7384,fiat_cad_30032024,fiat_cad
31-03-2024,0.738295,0.73992,0.736015,0.73685,fiat_cad_31032024,fiat_cad
01-04-2024,0.73685,0.73766,0.736115,0.7371,fiat_cad_01042024,fiat_cad
02-04-2024,0.7371,0.7401,0.735885,0.73928,fiat_cad_02042024,fiat_cad
03-04-2024,0.73928,0.741945,0.737505,0.73835,fiat_cad_03042024,fiat_cad
04-04-2024,0.73835,0.738525,0.732725,0.735775,fiat_cad_04042024,fiat_cad
05-04-2024,0.73835,0.738525,0.732725,0.735775,fiat_cad_05042024,fiat_cad
06-04-2024,0.73835,0.738525,0.732725,0.735775,fiat_cad_06042024,fiat_cad
07-04-2024,0.735605,0.736945,0.73438,0.73677,fiat_cad_07042024,fiat_cad
08-04-2024,0.73677,0.73816,0.735355,0.73685,fiat_cad_08042024,fiat_cad
09-04-2024,0.73685,0.73768,0.72977,0.73091,fiat_cad_09042024,fiat_cad
10-04-2024,0.73091,0.732005,0.72855,0.73053,fiat_cad_10042024,fiat_cad
11-04-2024,0.73053,0.730885,0.72531,0.72603,fiat_cad_11042024,fiat_cad
12-04-2024,0.73053,0.730885,0.72531,0.72603,fiat_cad_12042024,fiat_cad
13-04-2024,0.73053,0.730885,0.72531,0.72603,fiat_cad_13042024,fiat_cad
14-04-2024,0.72573,0.72858,0.72497,0.725305,fiat_cad_14042024,fiat_cad
15-04-2024,0.725305,0.72599,0.722225,0.723105,fiat_cad_15042024,fiat_cad
16-04-2024,0.723105,0.726755,0.72268,0.726045,fiat_cad_16042024,fiat_cad
17-04-2024,0.726045,0.727705,0.725605,0.726335,fiat_cad_17042024,fiat_cad
18-04-2024,0.726335,0.728685,0.72439,0.727265,fiat_cad_18042024,fiat_cad
19-04-2024,0.726335,0.728685,0.72439,0.727265,fiat_cad_19042024,fiat_cad
20-04-2024,0.726335,0.728685,0.72439,0.727265,fiat_cad_20042024,fiat_cad
21-04-2024,0.72719,0.73062,0.727095,0.72994,fiat_cad_21042024,fiat_cad
